1371		B		54760		1959
1372		B		54800		1853
1373		P		54960		2568
1374		B		54880		1685
1375		B		54920		1721
1376		P		55080		2823
1377		B		55000		1971
1378		B		55040		2124
1379		I		55200		5324
1380		B		55120		2201
1381		B		55160		2247
1382		P		55320		3022
1383		B		55240		2068
1384		B		55280		2180
1385		P		55440		2791
1386		B		55360		2085
1387		B		55400		2179
1388		P		55560		2700
1389		B		55480		2017
1390		B		55520		1978
1391		I		55680		5408
1392		B		55600		1852
1393		B		55640		1992
1394		P		55800		2499
1395		B		55720		1846
1396		B		55760		1689
1397		P		55920		2891
1398		B		55840		2283
1399		B		55880		2313
1400		P		56040		3326
1401		B		55960		2347
1402		B		56000		2474
1403		I		56160		5417
1404		B		56080		2364
1405		B		56120		2393
1406		P		56280		6109
1407		B		56200		2989
1408		B		56240		3287
1409		P		56400		1538
1410		B		56320		1172
1411		B		56360		1266
1412		P		56520		1315
1413		B		56440		1090
1414		B		56480		1273
1415		I		56640		5098
1416		B		56560		920
1417		B		56600		819
1418		P		56760		1175
1419		B		56680		1014
1420		B		56720		1131
1421		P		56880		1039
1422		B		56800		992
1423		B		56840		952
1424		P		57000		1176
1425		B		56920		778
1426		B		56960		979
1427		I		57120		5078
1428		B		57040		764
1429		B		57080		747
1430		P		57240		1229
1431		B		57160		1132
1432		B		57200		1019
1433		P		57360		1559
1434		B		57280		1044
1435		B		57320		868
1436		P		57480		1383
1437		B		57400		1021
1438		B		57440		963
1439		I		57600		4891
1440		B		57520		811
1441		B		57560		759
1442		P		57720		1100
1443		B		57640		942
1444		B		57680		955
1445		P		57840		1265
1446		B		57760		843
1447		B		57800		931
1448		P		57960		1166
1449		B		57880		825
1450		B		57920		857
1451		I		58080		4785
1452		B		58000		727
1453		B		58040		736
1454		P		58200		1405
1455		B		58120		876
1456		B		58160		969
1457		P		58320		1345
1458		B		58240		932
1459		B		58280		978
1460		P		58440		1507
1461		B		58360		911
1462		B		58400		907
1463		I		58560		4785
1464		B		58480		727
1465		B		58520		774
1466		P		58680		5614
1467		B		58600		1186
1468		B		58640		1244
1469		P		58800		3694
1470		B		58720		2367
1471		B		58760		2630
1472		P		58920		3710
1473		B		58840		2733
1474		B		58880		2823
1475		I		59040		5620
1476		B		58960		2706
1477		B		59000		2500
1478		P		59160		3304
1479		B		59080		2146
1480		B		59120		2117
1481		P		59280		2869
1482		B		59200		1986
1483		B		59240		2203
1484		P		59400		2580
1485		B		59320		1615
1486		B		59360		1962
1487		I		59520		5739
1488		B		59440		1588
1489		B		59480		1378
1490		P		59640		2774
1491		B		59560		1775
1492		B		59600		2390
1493		P		59760		2775
1494		B		59680		2104
1495		B		59720		1697
1496		P		59880		2903
1497		B		59800		2494
1498		B		59840		2480
1499		I		60000		5724
1500		B		59920		2420
1501		B		59960		2315
1502		P		60120		3246
1503		B		60040		2388
1504		B		60080		2438
1505		P		60240		3078
1506		B		60160		2330
1507		B		60200		2257
1508		P		60360		2705
1509		B		60280		2007
1510		B		60320		1949
1511		I		60480		5732
1512		B		60400		1685
1513		B		60440		1514
1514		P		60600		2571
1515		B		60520		1242
1516		B		60560		1442
1517		P		60720		2306
1518		B		60640		1722
1519		B		60680		1996
1520		P		60840		2912
1521		B		60760		1951
1522		B		60800		1901
1523		I		60960		5571
1524		B		60880		2386
1525		B		60920		2423
1526		P		61080		3538
1527		B		61000		2733
1528		B		61040		2916
1529		P		61200		3934
1530		B		61120		2975
1531		B		61160		2867
1532		P		61320		3694
1533		B		61240		2862
1534		B		61280		2869
1535		I		61440		5861
1536		B		61360		2712
1537		B		61400		2787
1538		P		61560		4007
1539		B		61480		2893
1540		B		61520		2871
1541		P		61680		3687
1542		B		61600		2769
1543		B		61640		2773
1544		P		61800		2796
1545		B		61720		2533
1546		B		61760		2767
1547		I		61920		6363
1548		B		61840		2139
1549		B		61880		2018
1550		P		62040		2918
1551		B		61960		1562
1552		B		62000		1694
1553		P		62160		2445
1554		B		62080		1666
1555		B		62120		1616
1556		P		62280		2662
1557		B		62200		1615
1558		B		62240		1487
1559		I		62400		6234
1560		B		62320		1258
1561		B		62360		1253
1562		P		62520		2599
1563		B		62440		1572
1564		B		62480		1747
1565		P		62640		2954
1566		B		62560		2160
1567		B		62600		2206
1568		P		62760		2769
1569		B		62680		2167
1570		B		62720		2108
1571		I		62880		6265
1572		B		62800		1818
1573		B		62840		1648
1574		P		63000		3284
1575		B		62920		2307
1576		B		62960		2162
1577		P		63120		2389
1578		B		63040		1863
1579		B		63080		2143
1580		P		63240		2812
1581		B		63160		2047
1582		B		63200		1953
1583		I		63360		6267
1584		B		63280		1349
1585		B		63320		1326
1586		P		63480		3000
1587		B		63400		1653
1588		B		63440		2089
1589		P		63600		2374
1590		B		63520		2112
1591		B		63560		1854
1592		P		63720		2433
1593		B		63640		1622
1594		B		63680		1445
1595		I		63840		5967
1596		B		63760		2315
1597		B		63800		2474
1598		P		63960		3636
1599		B		63880		2886
1600		B		63920		2831
1601		P		64080		3413
1602		B		64000		2598
1603		B		64040		2441
1604		P		64200		3431
1605		B		64120		2423
1606		B		64160		2511
1607		I		64320		5381
1608		B		64240		2353
1609		B		64280		2294
1610		P		64440		3399
1611		B		64360		2518
1612		B		64400		2423
1613		P		64560		3214
1614		B		64480		2586
1615		B		64520		2457
1616		P		64680		3265
1617		B		64600		2312
1618		B		64640		2304
1619		I		64800		5111
1620		B		64720		2358
1621		B		64760		2342
1622		P		64920		2844
1623		B		64840		2136
1624		B		64880		2025
1625		P		65040		2525
1626		B		64960		1993
1627		B		65000		2076
1628		P		65160		2613
1629		B		65080		2267
1630		B		65120		2141
1631		I		65280		5063
1632		B		65200		1728
1633		B		65240		1750
1634		P		65400		2464
1635		B		65320		1997
1636		B		65360		1951
1637		P		65520		7331
1638		B		65440		3763
1639		B		65480		3525
1640		P		65640		3797
1641		B		65560		3057
1642		B		65600		2924
1643		I		65760		6868
1644		B		65680		2598
1645		B		65720		2482
1646		P		65880		3216
1647		B		65800		2248
1648		B		65840		2171
1649		P		66000		3411
1650		B		65920		2342
1651		B		65960		2273
1652		P		66120		3210
1653		B		66040		2775
1654		B		66080		2683
1655		I		66240		6958
1656		B		66160		2414
1657		B		66200		2222
1658		P		66360		3107
1659		B		66280		2350
1660		B		66320		2541
1661		P		66480		3039
1662		B		66400		1806
1663		B		66440		1772
1664		P		66600		2902
1665		B		66520		2012
1666		B		66560		2046
1667		I		66720		6883
1668		B		66640		1762
1669		B		66680		1988
1670		P		66840		3115
1671		B		66760		1824
1672		B		66800		1700
1673		P		66960		3089
1674		B		66880		1721
1675		B		66920		1925
1676		P		67080		3244
1677		B		67000		2061
1678		B		67040		2063
1679		I		67200		6735
1680		B		67120		1655
1681		B		67160		1940
1682		P		67320		3805
1683		B		67240		2507
1684		B		67280		2675
1685		P		67440		3791
1686		B		67360		2526
1687		B		67400		2401
1688		P		67560		3395
1689		B		67480		2459
1690		B		67520		2270
1691		I		67680		6874
1692		B		67600		2576
1693		B		67640		2575
1694		P		67800		2883
1695		B		67720		2190
1696		B		67760		2331
1697		P		67920		6371
1698		B		67840		3772
1699		B		67880		3441
1700		P		68040		4319
1701		B		67960		3393
1702		B		68000		3147
1703		I		68160		5925
1704		B		68080		2722
1705		B		68120		2456
1706		P		68280		3450
1707		B		68200		2699
1708		B		68240		2522
1709		P		68400		3408
1710		B		68320		2553
1711		B		68360		2578
1712		P		68520		3344
1713		B		68440		2485
1714		B		68480		2507
1715		I		68640		5823
1716		B		68560		2228
1717		B		68600		2204
1718		P		68760		2746
1719		B		68680		1921
1720		B		68720		2072
1721		P		68880		2411
1722		B		68800		2083
1723		B		68840		2198
1724		P		69000		2641
1725		B		68920		1751
1726		B		68960		1702
1727		I		69120		5368
1728		B		69040		1904
1729		B		69080		1667
1730		P		69240		2629
1731		B		69160		1911
1732		B		69200		2081
1733		P		69360		2580
1734		B		69280		2169
1735		B		69320		2205
1736		P		69480		2662
1737		B		69400		1915
1738		B		69440		2031
1739		I		69600		4785
1740		B		69520		1992
1741		B		69560		2122
1742		P		69720		2487
1743		B		69640		2041
1744		B		69680		2088
1745		P		69840		2411
1746		B		69760		2048
1747		B		69800		1837
1748		P		69960		2387
1749		B		69880		1511
1750		B		69920		1439
1751		I		70080		4907
1752		B		70000		1317
1753		B		70040		1423
1754		P		70200		2253
1755		B		70120		1485
1756		B		70160		1677
1757		P		70320		2146
1758		B		70240		1835
1759		B		70280		1719
1760		P		70440		2134
1761		B		70360		1664
1762		B		70400		1623
1763		I		70560		4813
1764		B		70480		2014
1765		B		70520		1857
1766		P		70680		2657
1767		B		70600		2111
1768		B		70640		2126
1769		P		70800		2752
1770		B		70720		2056
1771		B		70760		2113
1772		P		70920		2767
1773		B		70840		1976
1774		B		70880		1951
1775		I		71040		4460
1776		B		70960		1803
1777		B		71000		1909
1778		P		71160		3066
1779		B		71080		2025
1780		B		71120		2156
1781		P		71280		3318
1782		B		71200		2364
1783		B		71240		2428
1784		P		71400		3320
1785		B		71320		2393
1786		B		71360		2386
1787		I		71520		5019
1788		B		71440		2432
1789		B		71480		2477
1790		P		71640		2855
1791		B		71560		2271
1792		B		71600		2181
1793		P		71760		2663
1794		B		71680		2126
1795		B		71720		1995
1796		P		71880		2670
1797		B		71800		1928
1798		B		71840		2040
1799		I		72000		5024
1800		B		71920		1945
1801		B		71960		2074
1802		P		72120		2525
1803		B		72040		1910
1804		B		72080		1770
1805		P		72240		2092
1806		B		72160		1609
1807		B		72200		1578
1808		P		72360		2424
1809		B		72280		1624
1810		B		72320		1642
1811		I		72480		5094
1812		B		72400		1804
1813		B		72440		1747
1814		P		72600		2249
1815		B		72520		1737
1816		B		72560		1755
1817		P		72720		2366
1818		B		72640		1713
1819		B		72680		1775
1820		P		72840		2240
1821		B		72760		1585
1822		B		72800		1559
1823		I		72960		5037
1824		B		72880		1470
1825		B		72920		1470
1826		P		73080		1654
1827		B		73000		1609
1828		B		73040		1688
1829		P		73200		2078
1830		B		73120		1065
1831		B		73160		1121
1832		P		73320		1790
1833		B		73240		1245
1834		B		73280		1302
1835		I		73440		5121
1836		B		73360		946
1837		B		73400		960
1838		P		73560		1984
1839		B		73480		1118
1840		B		73520		1163
1841		P		73680		1833
1842		B		73600		1411
1843		B		73640		1611
1844		P		73800		2474
1845		B		73720		1649
1846		B		73760		1722
1847		I		73920		5018
1848		B		73840		1803
1849		B		73880		1902
1850		P		74040		2962
1851		B		73960		1897
1852		B		74000		2160
1853		P		74160		2620
1854		B		74080		1973
1855		B		74120		1925
1856		P		74280		2691
1857		B		74200		1769
1858		B		74240		1874
1859		I		74400		5183
1860		B		74320		1536
1861		B		74360		1282
1862		P		74520		2122
1863		B		74440		1504
1864		B		74480		1680
1865		P		74640		2545
1866		B		74560		1796
1867		B		74600		1715
1868		P		74760		2524
1869		B		74680		1735
1870		B		74720		1749
1871		I		74880		5255
1872		B		74800		1662
1873		B		74840		1738
1874		P		75000		2283
1875		B		74920		1731
1876		B		74960		1712
1877		P		75120		2658
1878		B		75040		1816
1879		B		75080		2008
1880		P		75240		3028
1881		B		75160		2214
1882		B		75200		2080
1883		I		75360		5121
1884		B		75280		2339
1885		B		75320		2549
1886		P		75480		3255
1887		B		75400		2499
1888		B		75440		2421
1889		P		75600		3254
1890		B		75520		2404
1891		B		75560		2408
1892		P		75720		2952
1893		B		75640		2245
1894		B		75680		2157
1895		I		75840		4684
1896		B		75760		2073
1897		B		75800		2019
1898		P		75960		2671
1899		B		75880		1955
1900		B		75920		2021
1901		P		76080		2889
1902		B		76000		1949
1903		B		76040		2024
1904		P		76200		3205
1905		B		76120		2484
1906		B		76160		2477
1907		I		76320		4332
1908		B		76240		2219
1909		B		76280		1998
1910		P		76440		2756
1911		B		76360		1829
1912		B		76400		1920
1913		P		76560		2678
1914		B		76480		1662
1915		B		76520		1747
1916		P		76680		2470
1917		B		76600		1685
1918		B		76640		1823
1919		I		76800		4397
1920		B		76720		2170
1921		B		76760		2170
1922		P		76920		2162
1923		B		76840		1930
1924		B		76880		1743
1925		P		77040		2606
1926		B		76960		1680
1927		B		77000		1947
1928		P		77160		2775
1929		B		77080		2144
1930		B		77120		2049
1931		I		77280		4508
1932		B		77200		1992
1933		B		77240		1944
1934		P		77400		2974
1935		B		77320		2068
1936		B		77360		2254
1937		P		77520		10409
1938		B		77440		3930
1939		B		77480		3484
1940		P		77640		4106
1941		B		77560		2924
1942		B		77600		2966
1943		I		77760		9220
1944		B		77680		2603
1945		B		77720		2798
1946		P		77880		3795
1947		B		77800		2818
1948		B		77840		2609
1949		P		78000		3770
1950		B		77920		2346
1951		B		77960		2323
1952		P		78120		3968
1953		B		78040		2600
1954		B		78080		2712
1955		I		78240		9161
1956		B		78160		2523
1957		B		78200		2600
1958		P		78360		4178
1959		B		78280		2848
1960		B		78320		2658
1961		P		78480		3809
1962		B		78400		2654
1963		B		78440		2827
1964		P		78600		3479
1965		B		78520		2638
1966		B		78560		2804
1967		I		78720		9413
1968		B		78640		2319
1969		B		78680		2337
1970		P		78840		3643
1971		B		78760		2397
1972		B		78800		2480
1973		P		78960		3367
1974		B		78880		1926
1975		B		78920		2158
1976		P		79080		3332
1977		B		79000		2115
1978		B		79040		2084
1979		I		79200		9439
1980		B		79120		1843
1981		B		79160		1850
1982		P		79320		3466
1983		B		79240		2038
1984		B		79280		2125
1985		P		79440		3859
1986		B		79360		2009
1987		B		79400		2213
1988		P		79560		3142
1989		B		79480		2142
1990		B		79520		2212
1991		I		79680		9466
1992		B		79600		1693
1993		B		79640		1761
1994		P		79800		2637
1995		B		79720		1902
1996		B		79760		1682
1997		P		79920		2936
1998		B		79840		1881
1999		B		79880		1807
2000		P		80040		3260
2001		B		79960		2073
2002		B		80000		2243
2003		I		80160		9355
2004		B		80080		1652
2005		B		80120		1686
2006		P		80280		2983
2007		B		80200		1868
2008		B		80240		1950
2009		P		80400		4470
2010		B		80320		2079
2011		B		80360		2303
2012		P		80520		3398
2013		B		80440		2214
2014		B		80480		2374
2015		I		80640		9338
2016		B		80560		1644
2017		B		80600		1818
2018		P		80760		2818
2019		B		80680		1934
2020		B		80720		1910
2021		P		80880		2630
2022		B		80800		1847
2023		B		80840		1760
2024		P		81000		2555
2025		B		80920		1837
2026		B		80960		1806
2027		I		81120		9377
2028		B		81040		1579
2029		B		81080		1470
2030		P		81240		6660
2031		B		81160		2161
2032		B		81200		2092
2033		P		81360		2889
2034		B		81280		2198
2035		B		81320		2176
2036		P		81480		3531
2037		B		81400		2353
2038		B		81440		2568
2039		I		81600		6013
2040		B		81520		2314
2041		B		81560		2189
2042		P		81720		2639
2043		B		81640		1938
2044		B		81680		1940
2045		P		81840		2888
2046		B		81760		1817
2047		B		81800		1890
2048		P		81960		2585
2049		B		81880		1684
2050		B		81920		1797
2051		I		82080		6092
2052		B		82000		1348
2053		B		82040		1202
2054		P		82200		2670
2055		B		82120		1536
2056		B		82160		1747
2057		P		82320		3227
2058		B		82240		2149
2059		B		82280		2267
2060		P		82440		3208
2061		B		82360		2398
2062		B		82400		2371
2063		I		82560		5986
2064		B		82480		2238
2065		B		82520		2164
2066		P		82680		3182
2067		B		82600		2361
2068		B		82640		2352
2069		P		82800		3048
2070		B		82720		2282
2071		B		82760		2471
2072		P		82920		3225
2073		B		82840		2325
2074		B		82880		2425
2075		I		83040		5959
2076		B		82960		2384
2077		B		83000		2291
2078		P		83160		3105
2079		B		83080		2169
2080		B		83120		2212
2081		P		83280		3210
2082		B		83200		2238
2083		B		83240		2352
2084		P		83400		2922
2085		B		83320		1964
2086		B		83360		2014
2087		I		83520		6118
2088		B		83440		1749
2089		B		83480		1807
2090		P		83640		2645
2091		B		83560		1552
2092		B		83600		1515
2093		P		83760		2352
2094		B		83680		1715
2095		B		83720		1666
2096		P		83880		2841
2097		B		83800		1899
2098		B		83840		1904
2099		I		84000		6233
2100		B		83920		1670
2101		B		83960		1789
2102		P		84120		2641
2103		B		84040		1741
2104		B		84080		1757
2105		P		84240		3044
2106		B		84160		2038
2107		B		84200		2126
2108		P		84360		3256
2109		B		84280		2488
2110		B		84320		2552
2111		I		84480		6001
2112		B		84400		2565
2113		B		84440		2538
2114		P		84600		3715
2115		B		84520		2556
2116		B		84560		2800
2117		P		84720		3576
2118		B		84640		3210
2119		B		84680		3328
2120		P		84840		3625
2121		B		84760		3389
2122		B		84800		3338
2123		I		84960		5999
2124		B		84880		2977
2125		B		84920		2707
2126		P		85080		3550
2127		B		85000		2545
2128		B		85040		2487
2129		P		85200		4378
2130		B		85120		2869
2131		B		85160		1653
2132		P		85320		1874
2133		B		85240		1463
2134		B		85280		1425
2135		I		85440		3874
2136		B		85360		1312
2137		B		85400		1268
2138		P		85560		1888
2139		B		85480		1350
2140		B		85520		1324
2141		P		85680		1751
2142		B		85600		1274
2143		B		85640		1310
2144		P		85800		1721
2145		B		85720		1256
2146		B		85760		1237
2147		I		85920		4070
2148		B		85840		1073
2149		B		85880		1056
2150		P		86040		1705
2151		B		85960		1235
2152		B		86000		1258
2153		P		86160		1622
2154		B		86080		1226
2155		B		86120		1083
2156		P		86280		1600
2157		B		86200		1009
2158		B		86240		989
2159		I		86400		4137
2160		B		86320		1030
2161		B		86360		953
2162		P		86520		1625
2163		B		86440		1051
2164		B		86480		1031
2165		P		86640		1395
2166		B		86560		946
2167		B		86600		993
2168		P		86760		1439
2169		B		86680		936
2170		B		86720		968
2171		I		86880		4124
2172		B		86800		815
2173		B		86840		865
2174		P		87000		1366
2175		B		86920		915
2176		B		86960		951
2177		P		87120		1360
2178		B		87040		1125
2179		B		87080		1075
2180		P		87240		1395
2181		B		87160		1048
2182		B		87200		1047
2183		I		87360		4104
2184		B		87280		774
2185		B		87320		850
2186		P		87480		1530
2187		B		87400		916
2188		B		87440		960
2189		P		87600		6124
2190		B		87520		1216
2191		B		87560		2091
2192		P		87720		2346
2193		B		87640		1615
2194		B		87680		1553
2195		I		87840		6101
2196		B		87760		1259
2197		B		87800		1267
2198		P		87960		2460
2199		B		87880		1500
2200		B		87920		1580
2201		P		88080		2017
2202		B		88000		1427
2203		B		88040		1510
2204		P		88200		1666
2205		B		88120		1199
2206		B		88160		1316
2207		I		88320		6079
2208		B		88240		1041
2209		B		88280		1113
2210		P		88440		2194
2211		B		88360		1288
2212		B		88400		1227
2213		P		88560		2180
2214		B		88480		1242
