13715		I		548640		6785
13716		B		548560		1899
13717		B		548600		1968
13718		P		548760		2832
13719		B		548680		1881
13720		B		548720		1833
13721		P		548880		2635
13722		B		548800		1628
13723		B		548840		1671
13724		P		549000		2857
13725		B		548920		1813
13726		B		548960		1803
13727		I		549120		6934
13728		B		549040		1718
13729		B		549080		1403
13730		P		549240		3391
13731		B		549160		2106
13732		B		549200		2309
13733		P		549360		3297
13734		B		549280		2403
13735		B		549320		2350
13736		P		549480		2869
13737		B		549400		2142
13738		B		549440		2170
13739		I		549600		6878
13740		B		549520		2331
13741		B		549560		2260
13742		P		549720		3530
13743		B		549640		2237
13744		B		549680		2367
13745		P		549840		3014
13746		B		549760		2358
13747		B		549800		2209
13748		P		549960		2952
13749		B		549880		2240
13750		B		549920		2217
13751		I		550080		6908
13752		B		550000		1696
13753		B		550040		1675
13754		P		550200		2966
13755		B		550120		1609
13756		B		550160		1648
13757		P		550320		2766
13758		B		550240		2037
13759		B		550280		1924
13760		P		550440		3128
13761		B		550360		2223
13762		B		550400		2279
13763		I		550560		6923
13764		B		550480		2093
13765		B		550520		1984
13766		P		550680		3300
13767		B		550600		2396
13768		B		550640		2294
13769		P		550800		7932
13770		B		550720		3061
13771		B		550760		3346
13772		P		550920		3399
13773		B		550840		1970
13774		B		550880		2113
13775		I		551040		6774
13776		B		550960		1800
13777		B		551000		1720
13778		P		551160		3826
13779		B		551080		1886
13780		B		551120		2122
13781		P		551280		2788
13782		B		551200		1740
13783		B		551240		1770
13784		P		551400		3106
13785		B		551320		1881
13786		B		551360		1914
13787		I		551520		6695
13788		B		551440		1470
13789		B		551480		1452
13790		P		551640		2827
13791		B		551560		1586
13792		B		551600		1484
13793		P		551760		2386
13794		B		551680		1340
13795		B		551720		1406
13796		P		551880		2386
13797		B		551800		1413
13798		B		551840		1557
13799		I		552000		6706
13800		B		551920		1216
13801		B		551960		1368
13802		P		552120		2935
13803		B		552040		1462
13804		B		552080		1544
13805		P		552240		2929
13806		B		552160		1378
13807		B		552200		1413
13808		P		552360		2734
13809		B		552280		1284
13810		B		552320		1432
13811		I		552480		6692
13812		B		552400		1401
13813		B		552440		1298
13814		P		552600		3048
13815		B		552520		1469
13816		B		552560		1554
13817		P		552720		2990
13818		B		552640		1525
13819		B		552680		1620
13820		P		552840		2370
13821		B		552760		1370
13822		B		552800		1533
13823		I		552960		6618
13824		B		552880		1165
13825		B		552920		1269
13826		P		553080		2494
13827		B		553000		1477
13828		B		553040		1592
13829		P		553200		2119
13830		B		553120		1481
13831		B		553160		1258
13832		P		553320		2622
13833		B		553240		1280
13834		B		553280		1320
13835		I		553440		6528
13836		B		553360		1160
13837		B		553400		1215
13838		P		553560		2488
13839		B		553480		1393
13840		B		553520		1345
13841		P		553680		2194
13842		B		553600		1321
13843		B		553640		1595
13844		P		553800		2345
13845		B		553720		1261
13846		B		553760		1262
13847		I		553920		6544
13848		B		553840		1128
13849		B		553880		1210
13850		P		554040		2265
13851		B		553960		1274
13852		B		554000		1282
13853		P		554160		2207
13854		B		554080		1430
13855		B		554120		1604
13856		P		554280		2397
13857		B		554200		1226
13858		B		554240		1302
13859		I		554400		6634
13860		B		554320		1252
13861		B		554360		1236
13862		P		554520		2458
13863		B		554440		1200
13864		B		554480		1248
13865		P		554640		2385
13866		B		554560		1305
13867		B		554600		1379
13868		P		554760		2740
13869		B		554680		1371
13870		B		554720		1540
13871		I		554880		6639
13872		B		554800		1221
13873		B		554840		1100
13874		P		555000		2617
13875		B		554920		1344
13876		B		554960		1344
13877		P		555120		3054
13878		B		555040		1470
13879		B		555080		1557
13880		P		555240		2465
13881		B		555160		1348
13882		B		555200		1316
13883		I		555360		6720
13884		B		555280		1375
13885		B		555320		1356
13886		P		555480		2401
13887		B		555400		1167
13888		B		555440		1307
13889		P		555600		2517
13890		B		555520		1359
13891		B		555560		1492
13892		P		555720		9410
13893		B		555640		2228
13894		B		555680		2420
13895		I		555840		7968
13896		B		555760		1697
13897		B		555800		1658
13898		P		555960		3158
13899		B		555880		1724
13900		B		555920		1861
13901		P		556080		3416
13902		B		556000		2105
13903		B		556040		2258
13904		P		556200		3185
13905		B		556120		2130
13906		B		556160		1927
13907		I		556320		7865
13908		B		556240		1817
13909		B		556280		1816
13910		P		556440		3821
13911		B		556360		2328
13912		B		556400		2220
13913		P		556560		2802
13914		B		556480		1879
13915		B		556520		1585
13916		P		556680		2765
13917		B		556600		1654
13918		B		556640		1652
13919		I		556800		7933
13920		B		556720		1871
13921		B		556760		1829
13922		P		556920		3115
13923		B		556840		2027
13924		B		556880		1909
13925		P		557040		3107
13926		B		556960		1672
13927		B		557000		1848
13928		P		557160		3061
13929		B		557080		1790
13930		B		557120		1786
13931		I		557280		7941
13932		B		557200		1276
13933		B		557240		1331
13934		P		557400		3043
13935		B		557320		1612
13936		B		557360		1500
13937		P		557520		3373
13938		B		557440		1714
13939		B		557480		1852
13940		P		557640		3257
13941		B		557560		1699
13942		B		557600		2116
13943		I		557760		7917
13944		B		557680		1317
13945		B		557720		1374
13946		P		557880		2502
13947		B		557800		1619
13948		B		557840		1527
13949		P		558000		3334
13950		B		557920		2781
13951		B		557960		2517
13952		P		558120		3668
13953		B		558040		2549
13954		B		558080		2734
13955		I		558240		7830
13956		B		558160		2251
13957		B		558200		2154
13958		P		558360		3072
13959		B		558280		2330
13960		B		558320		2117
13961		P		558480		3447
13962		B		558400		1997
13963		B		558440		2073
13964		P		558600		3681
13965		B		558520		2099
13966		B		558560		2072
13967		I		558720		7819
13968		B		558640		1580
13969		B		558680		1587
13970		P		558840		3107
13971		B		558760		1482
13972		B		558800		1777
13973		P		558960		3462
13974		B		558880		1771
13975		B		558920		2148
13976		P		559080		7096
13977		B		559000		2503
13978		B		559040		3294
13979		I		559200		6141
13980		B		559120		1923
13981		B		559160		1862
13982		P		559320		3038
13983		B		559240		1761
13984		B		559280		1813
13985		P		559440		2611
13986		B		559360		1951
13987		B		559400		1948
13988		P		559560		2712
13989		B		559480		1776
13990		B		559520		1707
13991		I		559680		6213
13992		B		559600		1662
13993		B		559640		1539
13994		P		559800		2863
13995		B		559720		1810
13996		B		559760		1763
13997		P		559920		2431
13998		B		559840		1871
13999		B		559880		1754
14000		P		560040		2597
14001		B		559960		1538
14002		B		560000		1788
14003		I		560160		6096
14004		B		560080		1637
14005		B		560120		1865
14006		P		560280		3156
14007		B		560200		1770
14008		B		560240		1785
14009		P		560400		3784
14010		B		560320		2265
14011		B		560360		2247
14012		P		560520		2924
14013		B		560440		1854
14014		B		560480		1897
14015		I		560640		6294
14016		B		560560		1892
14017		B		560600		1719
14018		P		560760		2531
14019		B		560680		1891
14020		B		560720		1998
14021		P		560880		2632
14022		B		560800		1845
14023		B		560840		2011
14024		P		561000		2490
14025		B		560920		1777
14026		B		560960		1855
14027		I		561120		6308
14028		B		561040		1823
14029		B		561080		1783
14030		P		561240		2587
14031		B		561160		1500
14032		B		561200		1501
14033		P		561360		2396
14034		B		561280		1447
14035		B		561320		1415
14036		P		561480		2392
14037		B		561400		1482
14038		B		561440		1664
14039		I		561600		6342
14040		B		561520		1517
14041		B		561560		1657
14042		P		561720		2343
14043		B		561640		1662
14044		B		561680		1634
14045		P		561840		2408
14046		B		561760		1507
14047		B		561800		1606
14048		P		561960		2247
14049		B		561880		1502
14050		B		561920		1630
14051		I		562080		6197
14052		B		562000		1544
14053		B		562040		1504
14054		P		562200		2342
14055		B		562120		1365
14056		B		562160		1330
14057		P		562320		2443
14058		B		562240		1492
14059		B		562280		1797
14060		P		562440		2133
14061		B		562360		1567
14062		B		562400		1342
14063		I		562560		6181
14064		B		562480		1318
14065		B		562520		1181
14066		P		562680		2308
14067		B		562600		1339
14068		B		562640		1419
14069		P		562800		2128
14070		B		562720		1284
14071		B		562760		1329
14072		P		562920		2169
14073		B		562840		1353
14074		B		562880		1478
14075		I		563040		6118
14076		B		562960		1283
14077		B		563000		1088
14078		P		563160		1860
14079		B		563080		1065
14080		B		563120		1137
14081		P		563280		9279
14082		B		563200		1604
14083		B		563240		4220
14084		P		563400		4990
14085		B		563320		3911
14086		B		563360		3939
14087		I		563520		7897
14088		B		563440		3420
14089		B		563480		3305
14090		P		563640		5087
14091		B		563560		3485
14092		B		563600		3502
14093		P		563760		5621
14094		B		563680		3650
14095		B		563720		3725
14096		P		563880		5534
14097		B		563800		3928
14098		B		563840		4138
14099		I		564000		8471
14100		B		563920		3753
14101		B		563960		3740
14102		P		564120		5255
14103		B		564040		3768
14104		B		564080		3613
14105		P		564240		5541
14106		B		564160		3917
14107		B		564200		3826
14108		P		564360		5688
14109		B		564280		4151
14110		B		564320		3877
14111		I		564480		8386
14112		B		564400		4062
14113		B		564440		4128
14114		P		564600		6263
14115		B		564520		4341
14116		B		564560		4462
14117		P		564720		6146
14118		B		564640		4475
14119		B		564680		4442
14120		P		564840		5780
14121		B		564760		4026
14122		B		564800		3858
14123		I		564960		7910
14124		B		564880		3726
14125		B		564920		3719
14126		P		565080		5227
14127		B		565000		4109
14128		B		565040		3811
14129		P		565200		4769
14130		B		565120		3708
14131		B		565160		3587
14132		P		565320		5078
14133		B		565240		3323
14134		B		565280		3279
14135		I		565440		7433
14136		B		565360		2970
14137		B		565400		2922
14138		P		565560		5146
14139		B		565480		3406
14140		B		565520		3510
14141		P		565680		4886
14142		B		565600		3438
14143		B		565640		3463
14144		P		565800		4958
14145		B		565720		3318
14146		B		565760		3400
14147		I		565920		7345
14148		B		565840		3103
14149		B		565880		3113
14150		P		566040		3683
14151		B		565960		2724
14152		B		566000		2640
14153		P		566160		3875
14154		B		566080		2724
14155		B		566120		2792
14156		P		566280		3247
14157		B		566200		2548
14158		B		566240		2518
14159		I		566400		7528
14160		B		566320		1918
14161		B		566360		1962
14162		P		566520		3596
14163		B		566440		2370
14164		B		566480		2450
14165		P		566640		3574
14166		B		566560		2095
14167		B		566600		2305
14168		P		566760		3399
14169		B		566680		2161
14170		B		566720		2332
14171		I		566880		7600
14172		B		566800		2171
14173		B		566840		2028
14174		P		567000		3152
14175		B		566920		1571
14176		B		566960		1827
14177		P		567120		3555
14178		B		567040		2014
14179		B		567080		1961
14180		P		567240		3622
14181		B		567160		2308
14182		B		567200		2523
14183		I		567360		7574
14184		B		567280		2665
14185		B		567320		2722
14186		P		567480		3565
14187		B		567400		2569
14188		B		567440		2744
14189		P		567600		4253
14190		B		567520		2882
14191		B		567560		2869
14192		P		567720		4333
14193		B		567640		3100
14194		B		567680		3172
14195		I		567840		7707
14196		B		567760		2903
14197		B		567800		2733
14198		P		567960		3085
14199		B		567880		2528
14200		B		567920		2644
14201		P		568080		3906
14202		B		568000		2441
14203		B		568040		2564
14204		P		568200		3875
14205		B		568120		2398
14206		B		568160		2563
14207		I		568320		7620
14208		B		568240		2032
14209		B		568280		2002
14210		P		568440		3319
14211		B		568360		1987
14212		B		568400		1949
14213		P		568560		3242
14214		B		568480		1881
14215		B		568520		2157
14216		P		568680		3177
14217		B		568600		2176
14218		B		568640		2061
14219		I		568800		7605
14220		B		568720		2363
14221		B		568760		1743
14222		P		568920		3466
14223		B		568840		1861
14224		B		568880		1955
14225		P		569040		3207
14226		B		568960		1868
14227		B		569000		2003
14228		P		569160		3489
14229		B		569080		2258
14230		B		569120		2081
14231		I		569280		7709
14232		B		569200		2131
14233		B		569240		1859
14234		P		569400		3497
14235		B		569320		2267
14236		B		569360		2497
14237		P		569520		3430
14238		B		569440		2700
14239		B		569480		2704
14240		P		569640		3942
14241		B		569560		2774
14242		B		569600		2608
14243		I		569760		7663
14244		B		569680		2173
14245		B		569720		1987
14246		P		569880		3433
14247		B		569800		2114
14248		B		569840		1981
14249		P		570000		3223
14250		B		569920		1875
14251		B		569960		2068
14252		P		570120		7501
14253		B		570040		2351
14254		B		570080		2047
14255		I		570240		6086
14256		B		570160		1256
14257		B		570200		1323
14258		P		570360		2591
14259		B		570280		1762
14260		B		570320		1887
14261		P		570480		2648
14262		B		570400		1705
14263		B		570440		1630
14264		P		570600		2145
14265		B		570520		1849
14266		B		570560		1899
14267		I		570720		6061
14268		B		570640		1618
14269		B		570680		1609
14270		P		570840		2754
14271		B		570760		1933
14272		B		570800		1837
14273		P		570960		3905
14274		B		570880		2527
14275		B		570920		2679
14276		P		571080		3409
14277		B		571000		2016
14278		B		571040		1963
14279		I		571200		5945
14280		B		571120		1812
14281		B		571160		1917
14282		P		571320		2611
14283		B		571240		1632
14284		B		571280		1524
14285		P		571440		2270
14286		B		571360		1746
14287		B		571400		1755
14288		P		571560		2289
14289		B		571480		1656
14290		B		571520		1800
14291		I		571680		6063
14292		B		571600		1428
14293		B		571640		1571
14294		P		571800		2363
14295		B		571720		1768
14296		B		571760		1571
14297		P		571920		2778
14298		B		571840		1713
14299		B		571880		1804
14300		P		572040		2481
14301		B		571960		1817
14302		B		572000		1712
14303		I		572160		6100
14304		B		572080		1310
14305		B		572120		1354
14306		P		572280		2268
14307		B		572200		1283
14308		B		572240		1295
14309		P		572400		2152
14310		B		572320		1366
14311		B		572360		1226
14312		P		572520		2256
14313		B		572440		1598
14314		B		572480		1463
14315		I		572640		6026
14316		B		572560		1082
14317		B		572600		1051
14318		P		572760		2218
14319		B		572680		1253
14320		B		572720		1496
14321		P		572880		2362
14322		B		572800		1158
14323		B		572840		1317
14324		P		573000		2334
14325		B		572920		1243
14326		B		572960		1173
14327		I		573120		6080
14328		B		573040		1291
14329		B		573080		1105
14330		P		573240		2496
14331		B		573160		1202
14332		B		573200		1279
14333		P		573360		1828
14334		B		573280		1292
14335		B		573320		1339
14336		P		573480		1914
14337		B		573400		1025
14338		B		573440		1212
14339		I		573600		6052
14340		B		573520		1043
14341		B		573560		1092
14342		P		573720		2186
14343		B		573640		1217
14344		B		573680		1420
14345		P		573840		2846
14346		B		573760		1670
14347		B		573800		1695
14348		P		573960		2940
14349		B		573880		1807
14350		B		573920		1872
14351		I		574080		6200
14352		B		574000		1945
14353		B		574040		1745
14354		P		574200		2841
14355		B		574120		1754
14356		B		574160		1816
14357		P		574320		2895
14358		B		574240		1771
14359		B		574280		1830
14360		P		574440		2858
14361		B		574360		1892
14362		B		574400		1874
14363		I		574560		6173
14364		B		574480		1829
14365		B		574520		1819
14366		P		574680		2628
14367		B		574600		1886
14368		B		574640		1952
14369		P		574800		2597
14370		B		574720		1815
14371		B		574760		2152
14372		P		574920		2594
14373		B		574840		1763
14374		B		574880		1760
14375		I		575040		6274
14376		B		574960		1360
14377		B		575000		1420
14378		P		575160		8896
14379		B		575080		2892
14380		B		575120		2354
14381		P		575280		2701
14382		B		575200		2140
14383		B		575240		2369
14384		P		575400		2511
14385		B		575320		2322
14386		B		575360		2247
14387		I		575520		7569
14388		B		575440		1639
14389		B		575480		1999
14390		P		575640		3220
14391		B		575560		2051
14392		B		575600		1902
14393		P		575760		3273
14394		B		575680		1919
14395		B		575720		1880
14396		P		575880		3868
14397		B		575800		2253
