6651		B		265960		341
6652		B		266000		369
6653		P		266160		537
6654		B		266080		322
6655		B		266120		363
6656		P		266280		563
6657		B		266200		328
6658		B		266240		364
6659		I		266400		1823
6660		B		266320		311
6661		B		266360		265
6662		P		266520		603
6663		B		266440		293
6664		B		266480		352
6665		P		266640		557
6666		B		266560		309
6667		B		266600		322
6668		P		266760		586
6669		B		266680		337
6670		B		266720		338
6671		I		266880		1807
6672		B		266800		265
6673		B		266840		300
6674		P		267000		577
6675		B		266920		294
6676		B		266960		302
6677		P		267120		624
6678		B		267040		321
6679		B		267080		349
6680		P		267240		557
6681		B		267160		379
6682		B		267200		372
6683		I		267360		1961
6684		B		267280		289
6685		B		267320		310
6686		P		267480		646
6687		B		267400		273
6688		B		267440		376
6689		P		267600		604
6690		B		267520		333
6691		B		267560		343
6692		P		267720		571
6693		B		267640		385
6694		B		267680		371
6695		I		267840		1861
6696		B		267760		376
6697		B		267800		322
6698		P		267960		635
6699		B		267880		291
6700		B		267920		346
6701		P		268080		610
6702		B		268000		343
6703		B		268040		368
6704		P		268200		636
6705		B		268120		299
6706		B		268160		353
6707		I		268320		1858
6708		B		268240		278
6709		B		268280		294
6710		P		268440		609
6711		B		268360		338
6712		B		268400		359
6713		P		268560		698
6714		B		268480		369
6715		B		268520		360
6716		P		268680		601
6717		B		268600		334
6718		B		268640		368
6719		I		268800		1963
6720		B		268720		523
6721		B		268760		523
6722		P		268920		580
6723		B		268840		373
6724		B		268880		368
6725		P		269040		728
6726		B		268960		396
6727		B		269000		370
6728		P		269160		700
6729		B		269080		422
6730		B		269120		430
6731		I		269280		2000
6732		B		269200		364
6733		B		269240		344
6734		P		269400		624
6735		B		269320		314
6736		B		269360		385
6737		P		269520		641
6738		B		269440		344
6739		B		269480		375
6740		P		269640		659
6741		B		269560		377
6742		B		269600		387
6743		I		269760		1960
6744		B		269680		396
6745		B		269720		405
6746		P		269880		556
6747		B		269800		337
6748		B		269840		337
6749		P		270000		687
6750		B		269920		387
6751		B		269960		424
6752		P		270120		819
6753		B		270040		399
6754		B		270080		423
6755		I		270240		2068
6756		B		270160		353
6757		B		270200		478
6758		P		270360		683
6759		B		270280		361
6760		B		270320		373
6761		P		270480		729
6762		B		270400		355
6763		B		270440		413
6764		P		270600		675
6765		B		270520		406
6766		B		270560		426
6767		I		270720		2080
6768		B		270640		329
6769		B		270680		294
6770		P		270840		642
6771		B		270760		355
6772		B		270800		427
6773		P		270960		664
6774		B		270880		306
6775		B		270920		305
6776		P		271080		702
6777		B		271000		435
6778		B		271040		385
6779		I		271200		2059
6780		B		271120		381
6781		B		271160		329
6782		P		271320		620
6783		B		271240		393
6784		B		271280		373
6785		P		271440		739
6786		B		271360		367
6787		B		271400		391
6788		P		271560		815
6789		B		271480		400
6790		B		271520		423
6791		I		271680		2099
6792		B		271600		399
6793		B		271640		398
6794		P		271800		569
6795		B		271720		337
6796		B		271760		400
6797		P		271920		656
6798		B		271840		401
6799		B		271880		427
6800		P		272040		764
6801		B		271960		433
6802		B		272000		473
6803		I		272160		2143
6804		B		272080		390
6805		B		272120		362
6806		P		272280		666
6807		B		272200		376
6808		B		272240		393
6809		P		272400		882
6810		B		272320		395
6811		B		272360		463
6812		P		272520		758
6813		B		272440		370
6814		B		272480		415
6815		I		272640		2196
6816		B		272560		392
6817		B		272600		412
6818		P		272760		731
6819		B		272680		383
6820		B		272720		426
6821		P		272880		783
6822		B		272800		408
6823		B		272840		400
6824		P		273000		815
6825		B		272920		403
6826		B		272960		434
6827		I		273120		2148
6828		B		273040		359
6829		B		273080		350
6830		P		273240		708
6831		B		273160		360
6832		B		273200		394
6833		P		273360		812
6834		B		273280		421
6835		B		273320		494
6836		P		273480		803
6837		B		273400		414
6838		B		273440		429
6839		I		273600		2251
6840		B		273520		395
6841		B		273560		423
6842		P		273720		812
6843		B		273640		415
6844		B		273680		480
6845		P		273840		872
6846		B		273760		424
6847		B		273800		470
6848		P		273960		837
6849		B		273880		449
6850		B		273920		476
6851		I		274080		2209
6852		B		274000		407
6853		B		274040		356
6854		P		274200		778
6855		B		274120		391
6856		B		274160		406
6857		P		274320		897
6858		B		274240		401
6859		B		274280		453
6860		P		274440		895
6861		B		274360		458
6862		B		274400		469
6863		I		274560		2296
6864		B		274480		418
6865		B		274520		442
6866		P		274680		880
6867		B		274600		444
6868		B		274640		492
6869		P		274800		1021
6870		B		274720		458
6871		B		274760		495
6872		P		274920		943
6873		B		274840		580
6874		B		274880		569
6875		I		275040		2278
6876		B		274960		472
6877		B		275000		467
6878		P		275160		876
6879		B		275080		398
6880		B		275120		447
6881		P		275280		982
6882		B		275200		460
6883		B		275240		491
6884		P		275400		1037
6885		B		275320		476
6886		B		275360		512
6887		I		275520		2412
6888		B		275440		434
6889		B		275480		519
6890		P		275640		954
6891		B		275560		471
6892		B		275600		545
6893		P		275760		931
6894		B		275680		510
6895		B		275720		514
6896		P		275880		997
6897		B		275800		423
6898		B		275840		489
6899		I		276000		2267
6900		B		275920		459
6901		B		275960		510
6902		P		276120		1006
6903		B		276040		435
6904		B		276080		489
6905		P		276240		971
6906		B		276160		407
6907		B		276200		510
6908		P		276360		920
6909		B		276280		480
6910		B		276320		564
6911		I		276480		2360
6912		B		276400		450
6913		B		276440		428
6914		P		276600		898
6915		B		276520		415
6916		B		276560		475
6917		P		276720		1005
6918		B		276640		495
6919		B		276680		561
6920		P		276840		1006
6921		B		276760		492
6922		B		276800		557
6923		I		276960		2364
6924		B		276880		494
6925		B		276920		459
6926		P		277080		1015
6927		B		277000		456
6928		B		277040		515
6929		P		277200		1030
6930		B		277120		521
6931		B		277160		608
6932		P		277320		1025
6933		B		277240		602
6934		B		277280		601
6935		I		277440		2387
6936		B		277360		606
6937		B		277400		685
6938		P		277560		1116
6939		B		277480		596
6940		B		277520		616
6941		P		277680		1066
6942		B		277600		596
6943		B		277640		675
6944		P		277800		1013
6945		B		277720		580
6946		B		277760		642
6947		I		277920		2432
6948		B		277840		608
6949		B		277880		634
6950		P		278040		1101
6951		B		277960		601
6952		B		278000		629
6953		P		278160		1087
6954		B		278080		688
6955		B		278120		675
6956		P		278280		1107
6957		B		278200		579
6958		B		278240		639
6959		I		278400		2456
6960		B		278320		615
6961		B		278360		601
6962		P		278520		1096
6963		B		278440		596
6964		B		278480		624
6965		P		278640		1141
6966		B		278560		644
6967		B		278600		738
6968		P		278760		1199
6969		B		278680		755
6970		B		278720		805
6971		I		278880		2549
6972		B		278800		681
6973		B		278840		679
6974		P		279000		1170
6975		B		278920		624
6976		B		278960		628
6977		P		279120		1189
6978		B		279040		676
6979		B		279080		725
6980		P		279240		1188
6981		B		279160		697
6982		B		279200		677
6983		I		279360		2574
6984		B		279280		776
6985		B		279320		714
6986		P		279480		1245
6987		B		279400		677
6988		B		279440		756
6989		P		279600		1208
6990		B		279520		730
6991		B		279560		847
6992		P		279720		1228
6993		B		279640		748
6994		B		279680		785
6995		I		279840		2649
6996		B		279760		741
6997		B		279800		754
6998		P		279960		1193
6999		B		279880		889
7000		B		279920		853
7001		P		280080		1320
7002		B		280000		847
7003		B		280040		901
7004		P		280200		1354
7005		B		280120		887
7006		B		280160		806
7007		I		280320		2677
7008		B		280240		822
7009		B		280280		882
7010		P		280440		1454
7011		B		280360		918
7012		B		280400		949
7013		P		280560		1227
7014		B		280480		902
7015		B		280520		940
7016		P		280680		1303
7017		B		280600		969
7018		B		280640		975
7019		I		280800		2616
7020		B		280720		1017
7021		B		280760		945
7022		P		280920		1335
7023		B		280840		937
7024		B		280880		1026
7025		P		281040		1370
7026		B		280960		970
7027		B		281000		1067
7028		P		281160		1461
7029		B		281080		1069
7030		B		281120		1120
7031		I		281280		2700
7032		B		281200		1186
7033		B		281240		1146
7034		P		281400		1539
7035		B		281320		1060
7036		B		281360		1110
7037		P		281520		1510
7038		B		281440		1127
7039		B		281480		1080
7040		P		281640		1501
7041		B		281560		1085
7042		B		281600		1142
7043		I		281760		2791
7044		B		281680		1268
7045		B		281720		1221
7046		P		281880		1652
7047		B		281800		1211
7048		B		281840		1250
7049		P		282000		1838
7050		B		281920		1298
7051		B		281960		1350
7052		P		282120		2117
7053		B		282040		1503
7054		B		282080		1587
7055		I		282240		3183
7056		B		282160		1564
7057		B		282200		1557
7058		P		282360		2371
7059		B		282280		1536
7060		B		282320		1613
7061		P		282480		2486
7062		B		282400		1796
7063		B		282440		1801
7064		P		282600		2422
7065		B		282520		1693
7066		B		282560		1849
7067		I		282720		3536
7068		B		282640		1739
7069		B		282680		1738
7070		P		282840		2308
7071		B		282760		1657
7072		B		282800		1709
7073		P		282960		2319
7074		B		282880		1748
7075		B		282920		1785
7076		P		283080		2027
7077		B		283000		1646
7078		B		283040		1539
7079		I		283200		3165
7080		B		283120		1396
7081		B		283160		1454
7082		P		283320		1836
7083		B		283240		1339
7084		B		283280		1304
7085		P		283440		1873
7086		B		283360		1284
7087		B		283400		1296
7088		P		283560		1998
7089		B		283480		1395
7090		B		283520		1418
7091		I		283680		3355
7092		B		283600		1513
7093		B		283640		1536
7094		P		283800		1995
7095		B		283720		1458
7096		B		283760		1558
7097		P		283920		2139
7098		B		283840		1594
7099		B		283880		1587
7100		P		284040		2129
7101		B		283960		1592
7102		B		284000		1729
7103		I		284160		3390
7104		B		284080		1588
7105		B		284120		1559
7106		P		284280		2176
7107		B		284200		1562
7108		B		284240		1651
7109		P		284400		2140
7110		B		284320		1626
7111		B		284360		1663
7112		P		284520		1995
7113		B		284440		1605
7114		B		284480		1633
7115		I		284640		2733
7116		B		284560		1380
7117		B		284600		1202
7118		P		284760		1569
7119		B		284680		1101
7120		B		284720		1114
7121		P		284880		1545
7122		B		284800		972
7123		B		284840		1040
7124		P		285000		1691
7125		B		284920		1040
7126		B		284960		1196
7127		I		285120		2649
7128		B		285040		1208
7129		B		285080		1143
7130		P		285240		1402
7131		B		285160		1019
7132		B		285200		1038
7133		P		285360		1301
7134		B		285280		962
7135		B		285320		961
7136		P		285480		1215
7137		B		285400		941
7138		B		285440		820
7139		I		285600		2261
7140		B		285520		754
7141		B		285560		761
7142		P		285720		1223
7143		B		285640		715
7144		B		285680		802
7145		P		285840		1017
7146		B		285760		682
7147		B		285800		685
7148		P		285960		891
7149		B		285880		590
7150		B		285920		677
7151		I		286080		1908
7152		B		286000		540
7153		B		286040		478
7154		P		286200		666
7155		B		286120		383
7156		B		286160		450
7157		P		286320		745
7158		B		286240		406
7159		B		286280		456
7160		P		286440		719
7161		B		286360		428
7162		B		286400		422
7163		I		286560		1695
7164		B		286480		344
7165		B		286520		330
7166		P		286680		597
7167		B		286600		311
7168		B		286640		345
7169		P		286800		3092
7170		B		286720		467
7171		B		286760		876
7172		P		286920		1136
7173		B		286840		748
7174		B		286880		801
7175		I		287040		3220
7176		B		286960		609
7177		B		287000		554
7178		P		287160		1146
7179		B		287080		560
7180		B		287120		561
7181		P		287280		1154
7182		B		287200		551
7183		B		287240		634
7184		P		287400		1021
7185		B		287320		642
7186		B		287360		644
7187		I		287520		3249
7188		B		287440		645
7189		B		287480		590
7190		P		287640		1220
7191		B		287560		660
7192		B		287600		643
7193		P		287760		1317
7194		B		287680		789
7195		B		287720		873
7196		P		287880		1616
7197		B		287800		862
7198		B		287840		889
7199		I		288000		3129
7200		B		287920		1099
7201		B		287960		1039
7202		P		288120		1839
7203		B		288040		1119
7204		B		288080		1195
7205		P		288240		1938
7206		B		288160		1245
7207		B		288200		1276
7208		P		288360		2082
7209		B		288280		1232
7210		B		288320		1368
7211		I		288480		3657
7212		B		288400		1520
7213		B		288440		1456
7214		P		288600		2222
7215		B		288520		1412
7216		B		288560		1561
7217		P		288720		2319
7218		B		288640		1538
7219		B		288680		1560
7220		P		288840		2312
7221		B		288760		1399
7222		B		288800		1506
7223		I		288960		3661
7224		B		288880		1432
7225		B		288920		1575
7226		P		289080		2106
7227		B		289000		1618
7228		B		289040		1660
7229		P		289200		1917
7230		B		289120		1426
7231		B		289160		1482
7232		P		289320		1873
7233		B		289240		1471
7234		B		289280		1432
7235		I		289440		3567
7236		B		289360		1198
7237		B		289400		1229
7238		P		289560		2013
7239		B		289480		1192
7240		B		289520		1183
7241		P		289680		2252
7242		B		289600		1400
7243		B		289640		1436
7244		P		289800		1916
7245		B		289720		1376
7246		B		289760		1375
7247		I		289920		3514
7248		B		289840		1432
7249		B		289880		1434
7250		P		290040		2049
7251		B		289960		1528
7252		B		290000		1563
7253		P		290160		2114
7254		B		290080		1551
7255		B		290120		1488
7256		P		290280		2234
7257		B		290200		1658
7258		B		290240		1581
7259		I		290400		3561
7260		B		290320		1365
7261		B		290360		1417
7262		P		290520		2162
7263		B		290440		1657
7264		B		290480		1688
7265		P		290640		1994
7266		B		290560		1438
7267		B		290600		1376
7268		P		290760		2011
7269		B		290680		1445
7270		B		290720		1583
7271		I		290880		3289
7272		B		290800		1582
7273		B		290840		1512
7274		P		291000		2038
7275		B		290920		1595
7276		B		290960		1513
7277		P		291120		1885
7278		B		291040		1644
7279		B		291080		1328
7280		P		291240		2095
7281		B		291160		1278
7282		B		291200		1478
7283		I		291360		3465
7284		B		291280		1534
7285		B		291320		1578
7286		P		291480		2040
7287		B		291400		1497
7288		B		291440		1630
7289		P		291600		2158
7290		B		291520		1575
7291		B		291560		1697
7292		P		291720		2340
7293		B		291640		1728
7294		B		291680		1605
7295		I		291840		3916
7296		B		291760		1652
7297		B		291800		1636
7298		P		291960		2274
7299		B		291880		1573
7300		B		291920		1608
7301		P		292080		2221
7302		B		292000		1421
7303		B		292040		1514
7304		P		292200		2096
7305		B		292120		1450
7306		B		292160		1647
7307		I		292320		4271
7308		B		292240		1773
7309		B		292280		1917
7310		P		292440		1989
7311		B		292360		1999
7312		B		292400		1582
7313		P		292560		2198
7314		B		292480		1778
7315		B		292520		1886
7316		P		292680		2338
7317		B		292600		1457
7318		B		292640		1513
7319		I		292800		4356
7320		B		292720		1523
7321		B		292760		1483
7322		P		292920		2320
7323		B		292840		1399
7324		B		292880		1447
7325		P		293040		2277
7326		B		292960		1598
7327		B		293000		1619
7328		P		293160		2225
7329		B		293080		1753
7330		B		293120		1792
7331		I		293280		4449
7332		B		293200		1013
7333		B		293240		983
7334		P		293400		1269
7335		B		293320		870
7336		B		293360		921
7337		P		293520		1095
7338		B		293440		755
7339		B		293480		756
7340		P		293640		977
7341		B		293560		667
7342		B		293600		734
7343		I		293760		4428
7344		B		293680		820
7345		B		293720		763
7346		P		293880		2038
7347		B		293800		857
7348		B		293840		951
7349		P		294000		2101
7350		B		293920		1178
7351		B		293960		1282
7352		P		294120		2078
7353		B		294040		1197
7354		B		294080		1188
7355		I		294240		4593
7356		B		294160		848
7357		B		294200		926
7358		P		294360		1950
7359		B		294280		765
7360		B		294320		887
7361		P		294480		2308
7362		B		294400		1025
7363		B		294440		1087
7364		P		294600		2273
7365		B		294520		1104
7366		B		294560		1155
7367		I		294720		4565
7368		B		294640		964
7369		B		294680		1076
7370		P		294840		1995
7371		B		294760		890
7372		B		294800		988
7373		P		294960		1765
7374		B		294880		833
7375		B		294920		833
7376		P		295080		1745
7377		B		295000		819
7378		B		295040		893
7379		I		295200		4635
7380		B		295120		562
7381		B		295160		552
7382		P		295320		1160
7383		B		295240		590
7384		B		295280		668
7385		P		295440		3121
7386		B		295360		755
7387		B		295400		918
7388		P		295560		860
7389		B		295480		556
7390		B		295520		592
7391		I		295680		2595
