14668		B		586640		26
14669		P		586800		47
14670		B		586720		27
14671		B		586760		27
14672		P		586920		42
14673		B		586840		30
14674		B		586880		30
14675		I		587040		4384
14676		B		586960		43
14677		B		587000		42
14678		P		587160		39
14679		B		587080		26
14680		B		587120		26
14681		P		587280		49
14682		B		587200		28
14683		B		587240		27
14684		P		587400		42
14685		B		587320		30
14686		B		587360		30
14687		I		587520		4384
14688		B		587440		42
14689		B		587480		41
14690		P		587640		41
14691		B		587560		27
14692		B		587600		27
14693		P		587760		50
14694		B		587680		28
14695		B		587720		28
14696		P		587880		42
14697		B		587800		30
14698		B		587840		30
14699		I		588000		4368
14700		B		587920		41
14701		B		587960		40
14702		P		588120		39
14703		B		588040		26
14704		B		588080		26
14705		P		588240		51
14706		B		588160		27
14707		B		588200		27
14708		P		588360		45
14709		B		588280		30
14710		B		588320		30
14711		I		588480		4373
14712		B		588400		44
14713		B		588440		41
14714		P		588600		39
14715		B		588520		26
14716		B		588560		26
14717		P		588720		49
14718		B		588640		27
14719		B		588680		27
14720		P		588840		42
14721		B		588760		30
14722		B		588800		30
14723		I		588960		4363
14724		B		588880		40
14725		B		588920		41
14726		P		589080		41
14727		B		589000		27
14728		B		589040		27
14729		P		589200		51
14730		B		589120		27
14731		B		589160		27
14732		P		589320		46
14733		B		589240		30
14734		B		589280		31
14735		I		589440		4377
14736		B		589360		43
14737		B		589400		41
14738		P		589560		119
14739		B		589480		28
14740		B		589520		34
14741		P		589680		168
14742		B		589600		35
14743		B		589640		41
14744		P		589800		197
14745		B		589720		46
14746		B		589760		52
14747		I		589920		4422
14748		B		589840		89
14749		B		589880		99
14750		P		590040		255
14751		B		589960		90
14752		B		590000		87
14753		P		590160		340
14754		B		590080		112
14755		B		590120		128
14756		P		590280		212
14757		B		590200		86
14758		B		590240		83
14759		I		590400		4431
14760		B		590320		99
14761		B		590360		93
14762		P		590520		172
14763		B		590440		89
14764		B		590480		88
14765		P		590640		190
14766		B		590560		79
14767		B		590600		74
14768		P		590760		184
14769		B		590680		69
14770		B		590720		72
14771		I		590880		4472
14772		B		590800		88
14773		B		590840		85
14774		P		591000		112
14775		B		590920		28
14776		B		590960		28
14777		P		591120		179
14778		B		591040		44
14779		B		591080		68
14780		P		591240		188
14781		B		591160		96
14782		B		591200		82
14783		I		591360		4476
14784		B		591280		83
14785		B		591320		78
14786		P		591480		128
14787		B		591400		43
14788		B		591440		47
14789		P		591600		141
14790		B		591520		46
14791		B		591560		45
14792		P		591720		150
14793		B		591640		74
14794		B		591680		49
14795		I		591840		4445
14796		B		591760		85
14797		B		591800		72
14798		P		591960		124
14799		B		591880		43
14800		B		591920		40
14801		P		592080		144
14802		B		592000		37
14803		B		592040		42
14804		P		592200		127
14805		B		592120		36
14806		B		592160		46
14807		I		592320		4422
14808		B		592240		49
14809		B		592280		46
14810		P		592440		70
14811		B		592360		27
14812		B		592400		28
14813		P		592560		118
14814		B		592480		34
14815		B		592520		37
14816		P		592680		156
14817		B		592600		44
14818		B		592640		38
14819		I		592800		4452
14820		B		592720		69
14821		B		592760		46
14822		P		592920		92
14823		B		592840		32
14824		B		592880		31
14825		P		593040		130
14826		B		592960		37
14827		B		593000		38
14828		P		593160		110
14829		B		593080		34
14830		B		593120		36
14831		I		593280		4443
14832		B		593200		44
14833		B		593240		44
14834		P		593400		43
14835		B		593320		27
14836		B		593360		27
14837		P		593520		116
14838		B		593440		28
14839		B		593480		39
14840		P		593640		126
14841		B		593560		39
14842		B		593600		39
14843		I		593760		4447
14844		B		593680		51
14845		B		593720		43
14846		P		593880		67
14847		B		593800		27
14848		B		593840		29
14849		P		594000		92
14850		B		593920		28
14851		B		593960		30
14852		P		594120		95
14853		B		594040		32
14854		B		594080		35
14855		I		594240		4438
14856		B		594160		45
14857		B		594200		45
14858		P		594360		163
14859		B		594280		33
14860		B		594320		42
14861		P		594480		123
14862		B		594400		41
14863		B		594440		38
14864		P		594600		102
14865		B		594520		35
14866		B		594560		35
14867		I		594720		4436
14868		B		594640		41
14869		B		594680		42
14870		P		594840		82
14871		B		594760		29
14872		B		594800		27
14873		P		594960		88
14874		B		594880		30
14875		B		594920		29
14876		P		595080		91
14877		B		595000		33
14878		B		595040		37
14879		I		595200		4439
14880		B		595120		40
14881		B		595160		40
14882		P		595320		95
14883		B		595240		30
14884		B		595280		34
14885		P		595440		144
14886		B		595360		67
14887		B		595400		52
14888		P		595560		139
14889		B		595480		46
14890		B		595520		42
14891		I		595680		4439
14892		B		595600		72
14893		B		595640		66
14894		P		595800		87
14895		B		595720		29
14896		B		595760		38
14897		P		595920		112
14898		B		595840		29
14899		B		595880		28
14900		P		596040		101
14901		B		595960		31
14902		B		596000		33
14903		I		596160		4426
14904		B		596080		45
14905		B		596120		44
14906		P		596280		45
14907		B		596200		29
14908		B		596240		27
14909		P		596400		80
14910		B		596320		28
14911		B		596360		30
14912		P		596520		95
14913		B		596440		32
14914		B		596480		34
14915		I		596640		4432
14916		B		596560		44
14917		B		596600		40
14918		P		596760		66
14919		B		596680		27
14920		B		596720		30
14921		P		596880		86
14922		B		596800		29
14923		B		596840		28
14924		P		597000		76
14925		B		596920		31
14926		B		596960		32
14927		I		597120		4387
14928		B		597040		41
14929		B		597080		41
14930		P		597240		44
14931		B		597160		27
14932		B		597200		27
14933		P		597360		76
14934		B		597280		27
14935		B		597320		27
14936		P		597480		48
14937		B		597400		30
14938		B		597440		30
14939		I		597600		4419
14940		B		597520		40
14941		B		597560		43
14942		P		597720		39
14943		B		597640		26
14944		B		597680		26
14945		P		597840		49
14946		B		597760		27
14947		B		597800		27
14948		P		597960		51
14949		B		597880		31
14950		B		597920		32
14951		I		598080		4414
14952		B		598000		43
14953		B		598040		41
14954		P		598200		39
14955		B		598120		26
14956		B		598160		26
14957		P		598320		49
14958		B		598240		27
14959		B		598280		27
14960		P		598440		42
14961		B		598360		30
14962		B		598400		30
14963		I		598560		4411
14964		B		598480		41
14965		B		598520		41
14966		P		598680		41
14967		B		598600		27
14968		B		598640		27
14969		P		598800		49
14970		B		598720		27
14971		B		598760		27
14972		P		598920		42
14973		B		598840		30
14974		B		598880		30
14975		I		599040		4425
14976		B		598960		40
14977		B		599000		41
14978		P		599160		71
14979		B		599080		27
14980		B		599120		27
14981		P		599280		87
14982		B		599200		31
14983		B		599240		35
14984		P		599400		114
14985		B		599320		39
14986		B		599360		47
14987		I		599520		4419
14988		B		599440		75
14989		B		599480		73
14990		P		599640		146
14991		B		599560		30
14992		B		599600		73
14993		P		599760		186
14994		B		599680		73
14995		B		599720		71
14996		P		599880		165
14997		B		599800		68
14998		B		599840		49
14999		I		600000		4478
15000		B		599920		70
15001		B		599960		50
15002		P		600120		105
15003		B		600040		34
15004		B		600080		36
15005		P		600240		125
15006		B		600160		30
15007		B		600200		32
15008		P		600360		124
15009		B		600280		39
15010		B		600320		34
15011		I		600480		4413
15012		B		600400		71
15013		B		600440		75
15014		P		600600		113
15015		B		600520		30
15016		B		600560		38
15017		P		600720		173
15018		B		600640		37
15019		B		600680		44
15020		P		600840		146
15021		B		600760		44
15022		B		600800		41
15023		I		600960		4439
15024		B		600880		48
15025		B		600920		44
15026		P		601080		74
15027		B		601000		27
15028		B		601040		28
15029		P		601200		81
15030		B		601120		28
15031		B		601160		29
15032		P		601320		83
15033		B		601240		31
15034		B		601280		33
15035		I		601440		4461
15036		B		601360		45
15037		B		601400		45
15038		P		601560		39
15039		B		601480		26
15040		B		601520		26
15041		P		601680		72
15042		B		601600		28
15043		B		601640		27
15044		P		601800		51
15045		B		601720		32
15046		B		601760		32
15047		I		601920		4440
15048		B		601840		44
15049		B		601880		44
15050		P		602040		81
15051		B		601960		36
15052		B		602000		28
15053		P		602160		100
15054		B		602080		28
15055		B		602120		35
15056		P		602280		110
15057		B		602200		32
15058		B		602240		38
15059		I		602400		4441
15060		B		602320		71
15061		B		602360		44
15062		P		602520		129
15063		B		602440		34
15064		B		602480		40
15065		P		602640		148
15066		B		602560		42
15067		B		602600		43
15068		P		602760		129
15069		B		602680		45
15070		B		602720		39
15071		I		602880		4466
15072		B		602800		47
15073		B		602840		45
15074		P		603000		103
15075		B		602920		27
15076		B		602960		33
15077		P		603120		123
15078		B		603040		43
15079		B		603080		37
15080		P		603240		121
15081		B		603160		34
15082		B		603200		42
15083		I		603360		4442
15084		B		603280		46
15085		B		603320		44
15086		P		603480		46
15087		B		603400		31
15088		B		603440		31
15089		P		603600		91
15090		B		603520		29
15091		B		603560		31
15092		P		603720		78
15093		B		603640		31
15094		B		603680		32
15095		I		603840		4461
15096		B		603760		48
15097		B		603800		44
15098		P		603960		71
15099		B		603880		28
15100		B		603920		28
15101		P		604080		123
15102		B		604000		33
15103		B		604040		32
15104		P		604200		102
15105		B		604120		33
15106		B		604160		32
15107		I		604320		4452
15108		B		604240		47
15109		B		604280		43
15110		P		604440		90
15111		B		604360		28
15112		B		604400		30
15113		P		604560		69
15114		B		604480		28
15115		B		604520		29
15116		P		604680		96
15117		B		604600		38
15118		B		604640		44
15119		I		604800		4476
15120		B		604720		43
15121		B		604760		42
15122		P		604920		52
15123		B		604840		28
15124		B		604880		27
15125		P		605040		79
15126		B		604960		31
15127		B		605000		27
15128		P		605160		79
15129		B		605080		32
15130		B		605120		31
15131		I		605280		4430
15132		B		605200		46
15133		B		605240		41
15134		P		605400		48
15135		B		605320		27
15136		B		605360		27
15137		P		605520		69
15138		B		605440		27
15139		B		605480		27
15140		P		605640		98
15141		B		605560		36
15142		B		605600		32
15143		I		605760		4460
15144		B		605680		45
15145		B		605720		49
15146		P		605880		70
15147		B		605800		29
15148		B		605840		28
15149		P		606000		72
15150		B		605920		27
15151		B		605960		28
15152		P		606120		97
15153		B		606040		32
15154		B		606080		32
15155		I		606240		4410
15156		B		606160		43
15157		B		606200		41
15158		P		606360		132
15159		B		606280		48
15160		B		606320		49
15161		P		606480		178
15162		B		606400		41
15163		B		606440		35
15164		P		606600		177
15165		B		606520		39
15166		B		606560		41
15167		I		606720		4464
15168		B		606640		48
15169		B		606680		51
15170		P		606840		90
15171		B		606760		30
15172		B		606800		35
15173		P		606960		115
15174		B		606880		28
15175		B		606920		29
15176		P		607080		106
15177		B		607000		32
15178		B		607040		32
15179		I		607200		4436
15180		B		607120		67
15181		B		607160		72
15182		P		607320		132
15183		B		607240		40
15184		B		607280		42
15185		P		607440		149
15186		B		607360		41
15187		B		607400		45
15188		P		607560		142
15189		B		607480		45
15190		B		607520		44
15191		I		607680		4469
15192		B		607600		51
15193		B		607640		51
15194		P		607800		77
15195		B		607720		35
15196		B		607760		33
15197		P		607920		93
15198		B		607840		36
15199		B		607880		31
15200		P		608040		87
15201		B		607960		36
15202		B		608000		31
15203		I		608160		4464
15204		B		608080		49
15205		B		608120		45
15206		P		608280		41
15207		B		608200		27
15208		B		608240		27
15209		P		608400		89
15210		B		608320		27
15211		B		608360		27
15212		P		608520		91
15213		B		608440		35
15214		B		608480		33
15215		I		608640		4470
15216		B		608560		44
15217		B		608600		41
15218		P		608760		66
15219		B		608680		27
15220		B		608720		27
15221		P		608880		103
15222		B		608800		28
15223		B		608840		30
15224		P		609000		94
15225		B		608920		31
15226		B		608960		31
15227		I		609120		4462
15228		B		609040		48
15229		B		609080		51
15230		P		609240		78
15231		B		609160		33
15232		B		609200		27
15233		P		609360		84
15234		B		609280		28
15235		B		609320		28
15236		P		609480		49
15237		B		609400		39
15238		B		609440		37
15239		I		609600		4504
15240		B		609520		44
15241		B		609560		42
15242		P		609720		71
15243		B		609640		28
15244		B		609680		28
15245		P		609840		89
15246		B		609760		28
15247		B		609800		32
15248		P		609960		117
15249		B		609880		36
15250		B		609920		33
15251		I		610080		4473
15252		B		610000		41
15253		B		610040		43
15254		P		610200		51
15255		B		610120		28
15256		B		610160		27
15257		P		610320		137
15258		B		610240		41
15259		B		610280		72
15260		P		610440		203
15261		B		610360		83
15262		B		610400		86
15263		I		610560		4479
15264		B		610480		72
15265		B		610520		68
15266		P		610680		160
15267		B		610600		67
15268		B		610640		68
15269		P		610800		170
15270		B		610720		67
15271		B		610760		40
15272		P		610920		173
15273		B		610840		46
15274		B		610880		48
15275		I		611040		4509
15276		B		610960		48
15277		B		611000		67
15278		P		611160		153
15279		B		611080		31
15280		B		611120		43
15281		P		611280		159
15282		B		611200		44
15283		B		611240		51
15284		P		611400		162
15285		B		611320		71
15286		B		611360		68
15287		I		611520		4486
15288		B		611440		76
15289		B		611480		74
15290		P		611640		112
15291		B		611560		34
15292		B		611600		40
15293		P		611760		175
15294		B		611680		42
15295		B		611720		48
15296		P		611880		165
15297		B		611800		33
15298		B		611840		40
15299		I		612000		4460
15300		B		611920		49
15301		B		611960		69
15302		P		612120		73
15303		B		612040		29
15304		B		612080		27
15305		P		612240		87
15306		B		612160		27
15307		B		612200		29
15308		P		612360		97
15309		B		612280		43
15310		B		612320		33
15311		I		612480		4455
15312		B		612400		42
15313		B		612440		48
15314		P		612600		41
15315		B		612520		27
15316		B		612560		27
15317		P		612720		76
15318		B		612640		29
15319		B		612680		29
15320		P		612840		82
15321		B		612760		34
15322		B		612800		30
15323		I		612960		4466
15324		B		612880		41
15325		B		612920		46
15326		P		613080		67
15327		B		613000		29
15328		B		613040		33
15329		P		613200		78
15330		B		613120		28
15331		B		613160		28
15332		P		613320		88
15333		B		613240		33
15334		B		613280		32
15335		I		613440		4449
15336		B		613360		42
15337		B		613400		43
15338		P		613560		50
15339		B		613480		27
15340		B		613520		27
15341		P		613680		72
15342		B		613600		28
15343		B		613640		28
15344		P		613800		71
15345		B		613720		34
15346		B		613760		31
15347		I		613920		4460
15348		B		613840		40
15349		B		613880		47
15350		P		614040		44
15351		B		613960		28
15352		B		614000		28
15353		P		614160		78
15354		B		614080		28
15355		B		614120		27
15356		P		614280		75
15357		B		614200		38
15358		B		614240		50
15359		I		614400		4453
15360		B		614320		39
15361		B		614360		39
15362		P		614520		93
15363		B		614440		29
15364		B		614480		31
15365		P		614640		153
15366		B		614560		39
15367		B		614600		41
15368		P		614760		188
15369		B		614680		72
15370		B		614720		71
15371		I		614880		4453
15372		B		614800		89
15373		B		614840		83
15374		P		615000		144
15375		B		614920		42
15376		B		614960		66
15377		P		615120		139
15378		B		615040		34
15379		B		615080		36
15380		P		615240		114
15381		B		615160		35
15382		B		615200		33
15383		I		615360		4454
15384		B		615280		41
15385		B		615320		44
15386		P		615480		52
15387		B		615400		28
15388		B		615440		28
15389		P		615600		85
15390		B		615520		29
15391		B		615560		29
15392		P		615720		102
15393		B		615640		37
15394		B		615680		32
15395		I		615840		4436
